timestamp,Tin,Tex
2025-10-15 06:15:00,29.0,31.821968395738615
2025-10-15 06:20:00,29.0,31.711394625762253
2025-10-15 06:25:00,29.0,31.73240596949957
2025-10-15 06:30:00,29.0,31.783401134468818
2025-10-15 06:35:00,29.0,31.677410714888218
2025-10-15 06:40:00,29.0,32.14600918827883
2025-10-15 06:45:00,29.0,31.836024421101826
2025-10-15 06:50:00,29.0,31.721665518365093
2025-10-15 06:55:00,29.0,32.021548081858434
2025-10-15 07:00:00,29.0,31.790229646002043
2025-10-15 07:05:00,29.0,31.552919799674868
2025-10-15 07:10:00,29.0,31.779482990203448
2025-10-15 07:15:00,29.0,31.639112549884413
2025-10-15 07:20:00,29.0,31.489782079849842
2025-10-15 07:25:00,29.0,31.848765630676958
2025-10-15 07:30:00,29.0,31.753323533382957
2025-10-15 07:35:00,29.0,31.5575534769644
2025-10-15 07:40:00,29.0,31.897467192149527
2025-10-15 07:45:00,29.0,31.81067845651197
2025-10-15 07:50:00,29.0,31.54647380330506
2025-10-15 07:55:00,29.0,31.63410886150862
2025-10-15 08:00:00,29.0,31.43315392328206
2025-10-15 08:05:00,29.0,31.307929334904433
2025-10-15 08:10:00,29.0,31.19933607817021
2025-10-15 08:15:00,29.0,31.420729870490327
2025-10-15 08:20:00,29.0,31.006848862131402
2025-10-15 08:25:00,29.0,31.0484728486003
2025-10-15 08:30:00,29.0,30.970520244767872
2025-10-15 08:35:00,29.0,30.912398482533398
2025-10-15 08:40:00,29.0,31.16661516306743
2025-10-15 08:45:00,29.0,31.10840449132933
2025-10-15 08:50:00,29.0,30.813060108048916
2025-10-15 08:55:00,29.0,30.772092654124016
2025-10-15 09:00:00,29.0,30.601586378416588
2025-10-15 09:05:00,29.0,31.052521743555687
2025-10-15 09:10:00,29.0,30.960549758582484
2025-10-15 09:15:00,29.0,30.613271336507736
2025-10-15 09:20:00,29.0,30.715556212258548
2025-10-15 09:25:00,29.0,30.56150605299507
2025-10-15 09:30:00,29.0,30.653576196008675
2025-10-15 09:35:00,29.0,30.344873006338457
2025-10-15 09:40:00,29.0,30.125930906604555
2025-10-15 09:45:00,29.0,29.969499339013655
2025-10-15 09:50:00,29.0,30.02481313956038
2025-10-15 09:55:00,29.0,30.37293417607507
2025-10-15 10:00:00,29.0,30.247729189782493
2025-10-15 10:05:00,29.0,30.04866097321213
2025-10-15 10:10:00,29.0,29.820602832585
2025-10-15 10:15:00,29.0,29.678302839766804
2025-10-15 10:20:00,29.0,29.850687704185457
2025-10-15 10:25:00,29.0,29.57463419499969
2025-10-15 10:30:00,29.0,29.6075589268171
2025-10-15 10:35:00,29.0,29.30614574214723
2025-10-15 10:40:00,29.0,29.104331774738288
2025-10-15 10:45:00,29.0,29.13278536586616
2025-10-15 10:50:00,29.0,29.19334307138408
2025-10-15 10:55:00,29.0,29.22173092731514
2025-10-15 11:00:00,29.0,28.837531460195887
2025-10-15 11:05:00,28.772302569225932,28.658546217850702
2025-10-15 11:10:00,28.65845839668544,28.647842289601762
2025-10-15 11:15:00,28.625385797604334,28.609067074641036
2025-10-15 11:20:00,28.61042506212492,28.756800108451067
2025-10-15 11:25:00,28.632275186029624,28.33845798634984
2025-10-15 11:30:00,28.594296229103033,28.391679575579847
2025-10-15 11:35:00,28.238847482567746,28.188528214952978
2025-10-15 11:40:00,28.170165050740934,28.091307469994852
2025-10-15 11:45:00,28.35469129945673,28.382708356965928
2025-10-15 11:50:00,28.36165331999014,28.244589590276142
2025-10-15 11:55:00,28.274442021964045,27.911965078789756
2025-10-15 12:00:00,27.976564400784984,28.070986667813255
2025-10-15 12:05:00,28.0878703802898,27.96960043525023
2025-10-15 12:10:00,27.92766134766685,28.030254236763408
2025-10-15 12:15:00,27.877772051195603,27.736653392231933
2025-10-15 12:20:00,28.05019954450842,27.893070368385324
2025-10-15 12:25:00,27.829891943861035,27.567345203399086
2025-10-15 12:30:00,27.724676505281042,27.576602102348073
2025-10-15 12:35:00,27.429206794791646,27.384835679477714
2025-10-15 12:40:00,27.33182228428875,27.040524974444903
2025-10-15 12:45:00,27.336572417388307,27.33543700994664
2025-10-15 12:50:00,27.27324708525864,27.152549894147228
2025-10-15 12:55:00,27.170515830805105,27.261921641623392
2025-10-15 13:00:00,27.246824493135883,27.120075380647563
2025-10-15 13:05:00,27.148691396664567,26.74800041246721
2025-10-15 13:10:00,26.894300321831068,26.966822576760556
2025-10-15 13:15:00,26.89659252826663,26.465849505501
2025-10-15 13:20:00,26.779496392117807,26.611803238333334
2025-10-15 13:25:00,26.422856112279405,26.346196709201678
2025-10-15 13:30:00,26.289975842003447,26.214536271392088
2025-10-15 13:35:00,26.512610981912793,26.41747333750763
2025-10-15 13:40:00,26.442509121428927,26.400659432842534
2025-10-15 13:45:00,26.41892921698142,26.17510319926173
2025-10-15 13:50:00,26.067433867623144,25.938833579885326
2025-10-15 13:55:00,25.962072004495827,26.00008065074811
2025-10-15 14:00:00,26.201667753032176,26.020704210845565
2025-10-15 14:05:00,25.861865953303806,25.674733056789403
2025-10-15 14:10:00,25.884389753781704,25.8231318209868
2025-10-15 14:15:00,25.687225423483444,25.592054936830813
2025-10-15 14:20:00,25.860406280297696,25.79866951247097
2025-10-15 14:25:00,25.69983582468359,25.394867508601
2025-10-15 14:30:00,25.598733729145355,25.598188978265735
2025-10-15 14:35:00,25.70864849775793,25.526999761493293
2025-10-15 14:40:00,25.53169487582602,25.236061266364892
2025-10-15 14:45:00,25.304213806346873,25.230317369602485
2025-10-15 14:50:00,25.27445728692872,25.07774114452394
2025-10-15 14:55:00,25.095173228416,25.04563137751243
2025-10-15 15:00:00,25.18490368280542,25.468346081880586
2025-10-15 15:05:00,25.18656762361971,25.32083359312662
2025-10-15 15:10:00,25.097489000268403,25.085202882117958
2025-10-15 15:15:00,25.157138755565093,24.93414574054188
2025-10-15 15:20:00,24.99676568226301,24.684292871591218
2025-10-15 15:25:00,24.724056321874478,24.581660342220754
2025-10-15 15:30:00,24.891750096574842,24.706418355163674
2025-10-15 15:35:00,24.607506885875445,24.62950668590597
2025-10-15 15:40:00,24.828986898202043,24.786321150041978
2025-10-15 15:45:00,24.86767974103895,24.97111412846603
2025-10-15 15:50:00,24.903457606315268,24.88291979087485
2025-10-15 15:55:00,24.74776790527047,24.844515155253394
2025-10-15 16:00:00,24.49891031221463,24.254310629228513
2025-10-15 16:05:00,24.542404147615976,24.652622756591303
2025-10-15 16:10:00,24.611013152219257,24.630447640260094
2025-10-15 16:15:00,24.38854551265205,24.202375804725765
2025-10-15 16:20:00,24.3904139012598,24.565723085307887
2025-10-15 16:25:00,24.58742088342516,24.626045381657022
2025-10-15 16:30:00,24.27316550739454,24.03678572792475
2025-10-15 16:35:00,24.1586503292228,24.24311693173523
2025-10-15 16:40:00,24.33566738571322,24.319196829379507
2025-10-15 16:45:00,24.208375779987644,24.34168326202399
2025-10-15 16:50:00,24.198708701638445,24.108345480942365
2025-10-15 16:55:00,24.346972665902285,24.375490930227215
2025-10-15 17:00:00,24.366548543116956,24.351433841315348
2025-10-15 17:05:00,24.075369670432032,24.028153614866124
2025-10-15 17:10:00,24.228977375123744,24.070137892301222
2025-10-15 17:15:00,24.150093954029224,23.97532554810118
2025-10-15 17:20:00,24.090102905140185,24.12448137432554
2025-10-15 17:25:00,24.17977453067315,24.208144740984377
2025-10-15 17:30:00,24.065521047464657,23.73501107004156
2025-10-15 17:35:00,24.047246342995393,24.22138155345573
2025-10-15 17:40:00,24.06735446380709,24.010247420850735
2025-10-15 17:45:00,24.133237869381258,24.217945735481692
2025-10-15 17:50:00,23.981511067848245,23.890400262609074
2025-10-15 17:55:00,24.11533637854126,24.045933181917167
2025-10-15 18:00:00,23.856488028194846,23.790749600048244
2025-10-15 18:05:00,24.176074522659587,24.171034775251442
2025-10-15 18:10:00,23.948910073966367,24.048884221133733
2025-10-15 18:15:00,24.18322022382875,24.156208300966806
2025-10-15 18:20:00,23.94885560782196,23.84330475655034
2025-10-15 18:25:00,23.99824066254727,23.912738502657984
2025-10-15 18:30:00,24.007040838603704,23.796919685897542
2025-10-15 18:35:00,23.922627099360927,23.772466786389977
2025-10-15 18:40:00,23.782763867296687,23.92305021147926
2025-10-15 18:45:00,23.722426907432435,23.78285256268768
2025-10-15 18:50:00,24.055267505465466,24.36751230528962
2025-10-15 18:55:00,23.907001508688904,23.878566446639663
2025-10-15 19:00:00,24.164165426379114,24.279446180906262
2025-10-15 19:05:00,24.068562590479086,24.097733182435924
2025-10-15 19:10:00,24.06077259211886,24.28931449674846
2025-10-15 19:15:00,24.153686217599386,23.975023741806275
2025-10-15 19:20:00,24.11813147997615,24.216065000787044
2025-10-15 19:25:00,24.014846021622176,24.078332992348614
2025-10-15 19:30:00,23.99414949037973,24.03634178578096
2025-10-15 19:35:00,24.149401659440716,24.31251993130928
2025-10-15 19:40:00,24.333745469478128,24.268372091072578
2025-10-15 19:45:00,24.20197476713552,24.129822856728982
2025-10-15 19:50:00,24.25652843586216,24.649596437548176
2025-10-15 19:55:00,24.555439468966163,24.773548287016904
2025-10-15 20:00:00,24.717911834347905,24.694237799429303
2025-10-15 20:05:00,24.53579992894626,24.574336280734283
2025-10-15 20:10:00,24.54570165968178,24.709567933552282
2025-10-15 20:15:00,24.66344805074224,24.514423404671803
2025-10-15 20:20:00,24.71834730710738,24.552408711193134
2025-10-15 20:25:00,24.61962813249116,24.86240647781478
2025-10-15 20:30:00,24.55679990636541,24.582864045877546
2025-10-15 20:35:00,24.63171634394617,24.651475273785493
2025-10-15 20:40:00,24.8320233455494,25.213706952284223
2025-10-15 20:45:00,25.00483732900407,24.96489172402693
2025-10-15 20:50:00,24.937414227487718,25.020556336012845
2025-10-15 20:55:00,25.00016586952791,25.1227225011908
2025-10-15 21:00:00,25.150248810073467,25.20671097354574
2025-10-15 21:05:00,25.22469863308815,25.441090953564135
2025-10-15 21:10:00,25.26537532208613,25.141941226023043
2025-10-15 21:15:00,25.334164948138277,25.217607078850104
2025-10-15 21:20:00,25.20041077928813,25.174289714282004
2025-10-15 21:25:00,25.216702658240255,25.566603799638006
2025-10-15 21:30:00,25.271792672126807,25.333882087811496
2025-10-15 21:35:00,25.359010945424064,25.336693855023444
2025-10-15 21:40:00,25.684615134639454,25.8757489815881
2025-10-15 21:45:00,25.56427753687754,25.759263137585634
2025-10-15 21:50:00,25.79771386076233,25.699207744826833
2025-10-15 21:55:00,25.751676892823806,25.877142043775887
2025-10-15 22:00:00,25.896274060606615,26.136788971636918
2025-10-15 22:05:00,26.15875975567518,26.183822419701066
2025-10-15 22:10:00,26.266397206152863,26.282187747307727
2025-10-15 22:15:00,26.221361110215813,26.46915473821288
2025-10-15 22:20:00,26.208555151844877,26.421275077954377
2025-10-15 22:25:00,26.465308017573435,26.587104886907746
2025-10-15 22:30:00,26.570035756312862,26.612173715494578
2025-10-15 22:35:00,26.52268385875487,26.520236109170252
2025-10-15 22:40:00,26.601950108499395,26.84089636387151
2025-10-15 22:45:00,26.754805197358436,26.7262440391335
2025-10-15 22:50:00,26.874861070429855,26.81330568619661
2025-10-15 22:55:00,26.809685587333725,26.998989366355858
2025-10-15 23:00:00,26.85242866324812,26.7928100850827
2025-10-15 23:05:00,27.043334325216925,27.182437632494793
2025-10-15 23:10:00,27.22993101357369,27.35349389529939
2025-10-15 23:15:00,27.388289218218716,27.453726227457018
2025-10-15 23:20:00,27.122857258448047,27.20340486754045
2025-10-15 23:25:00,27.25235539503541,27.42558017215337
2025-10-15 23:30:00,27.47109077479923,27.734138009138153
2025-10-15 23:35:00,27.569046312911862,27.404148708091775
2025-10-15 23:40:00,27.535017607348596,27.354543124032304
2025-10-15 23:45:00,27.546770049920298,27.985312504756205
2025-10-15 23:50:00,27.79770749579739,27.821917632526343
2025-10-15 23:55:00,27.782325049237116,27.89062400871157
2025-10-16 00:00:00,27.816442123919273,28.02551399476007
2025-10-16 00:05:00,28.009410478361602,28.211648856746102
2025-10-16 00:10:00,27.832959748285443,27.901256405911802
2025-10-16 00:15:00,28.006494697924023,27.997544449217322
2025-10-16 00:20:00,28.097349743575073,28.251035847913627
2025-10-16 00:25:00,28.182724132211735,28.196330695937842
2025-10-16 00:30:00,28.363293988426815,28.381907038025197
2025-10-16 00:35:00,28.459014379104353,28.88379243798367
2025-10-16 00:40:00,28.431721706685245,28.408494197082206
2025-10-16 00:45:00,28.476030001712743,28.64696335441228
2025-10-16 00:50:00,28.59452638927133,29.050699201360725
2025-10-16 00:55:00,28.61476540403364,28.752129756463866
2025-10-16 01:00:00,28.88022522037523,29.246674868604064
2025-10-16 01:05:00,28.885004708218215,29.003538498181534
2025-10-16 01:10:00,29.0,29.407263289110073
2025-10-16 01:15:00,29.0,29.455647726522564
2025-10-16 01:20:00,29.0,29.078828745100353
2025-10-16 01:25:00,29.0,29.230666643928416
2025-10-16 01:30:00,29.0,29.517468301957805
2025-10-16 01:35:00,29.0,29.464533598172974
2025-10-16 01:40:00,29.0,29.707942344059127
2025-10-16 01:45:00,29.0,29.77776200677487
2025-10-16 01:50:00,29.0,29.86143196908346
2025-10-16 01:55:00,29.0,29.78498781769137
2025-10-16 02:00:00,29.0,30.21928940661607
2025-10-16 02:05:00,29.0,30.372907421248996
2025-10-16 02:10:00,29.0,30.31865595869483
2025-10-16 02:15:00,29.0,29.923356577849002
2025-10-16 02:20:00,29.0,30.574742069855507
2025-10-16 02:25:00,29.0,30.104920688832063
2025-10-16 02:30:00,29.0,30.4383337553334
2025-10-16 02:35:00,29.0,30.22670127680281
2025-10-16 02:40:00,29.0,30.497302925689436
2025-10-16 02:45:00,29.0,30.5390973061038
2025-10-16 02:50:00,29.0,30.473704098132124
2025-10-16 02:55:00,29.0,31.04946082726398
2025-10-16 03:00:00,29.0,30.851111509062754
2025-10-16 03:05:00,29.0,30.817068340031547
2025-10-16 03:10:00,29.0,31.221933276912466
2025-10-16 03:15:00,29.0,31.266599747057004
2025-10-16 03:20:00,29.0,31.04206138273588
2025-10-16 03:25:00,29.0,31.18488904598279
2025-10-16 03:30:00,29.0,30.95508966587076
2025-10-16 03:35:00,29.0,31.248173410647116
2025-10-16 03:40:00,29.0,31.244694404399507
2025-10-16 03:45:00,29.0,31.34362382768104
2025-10-16 03:50:00,29.0,31.209741886296033
2025-10-16 03:55:00,29.0,31.19073032714735
2025-10-16 04:00:00,29.0,31.755110998683836
2025-10-16 04:05:00,29.0,31.422203624374863
2025-10-16 04:10:00,29.0,31.261319166554678
2025-10-16 04:15:00,29.0,31.32208394318826
2025-10-16 04:20:00,29.0,31.49080407471363
2025-10-16 04:25:00,29.0,31.95991603471176
2025-10-16 04:30:00,29.0,31.839829830400582
2025-10-16 04:35:00,29.0,31.47690278942555
2025-10-16 04:40:00,29.0,31.75728742277767
2025-10-16 04:45:00,29.0,31.551160376295623
2025-10-16 04:50:00,29.0,32.067143138837544
2025-10-16 04:55:00,29.0,31.669515229280115
2025-10-16 05:00:00,29.0,32.048590439068434
2025-10-16 05:05:00,29.0,31.67732433125609
2025-10-16 05:10:00,29.0,31.64977822582211
2025-10-16 05:15:00,29.0,32.0840029162413
2025-10-16 05:20:00,29.0,31.771539313139556
2025-10-16 05:25:00,29.0,32.09329833383413
2025-10-16 05:30:00,29.0,31.859968852142835
2025-10-16 05:35:00,29.0,31.757646813760378
2025-10-16 05:40:00,29.0,32.14584709705756
2025-10-16 05:45:00,29.0,32.11342393266554
2025-10-16 05:50:00,29.0,32.218700787799925
2025-10-16 05:55:00,29.0,31.703326377914212
2025-10-16 06:00:00,29.0,32.05219113546736
2025-10-16 06:05:00,29.0,32.07167469911908
2025-10-16 06:10:00,29.0,31.761164344124342
2025-10-16 06:15:00,29.0,31.840542259451688
2025-10-16 06:20:00,29.0,31.84152325080866
2025-10-16 06:25:00,29.0,32.141231610537
2025-10-16 06:30:00,29.0,31.70889792912829
2025-10-16 06:35:00,29.0,32.22830714624264
2025-10-16 06:40:00,29.0,32.02691268594343
2025-10-16 06:45:00,29.0,31.786161653239628
2025-10-16 06:50:00,29.0,31.70640012685098
2025-10-16 06:55:00,29.0,32.095316322630104
2025-10-16 07:00:00,29.0,31.96860236506214
2025-10-16 07:05:00,29.0,31.86698351355467
2025-10-16 07:10:00,29.0,31.933436705341553
2025-10-16 07:15:00,29.0,31.793975738682782
2025-10-16 07:20:00,29.0,31.68161650005612
2025-10-16 07:25:00,29.0,31.674064864621034
2025-10-16 07:30:00,29.0,31.94573520522131
2025-10-16 07:35:00,29.0,31.705869331475995
2025-10-16 07:40:00,29.0,31.527227911388188
2025-10-16 07:45:00,29.0,31.87073099874397
2025-10-16 07:50:00,29.0,31.262454115411053
2025-10-16 07:55:00,29.0,31.497036032244868
2025-10-16 08:00:00,29.0,31.291159960190534
2025-10-16 08:05:00,29.0,31.288948134086507
2025-10-16 08:10:00,29.0,31.662614866090827
2025-10-16 08:15:00,29.0,31.20853818028106
2025-10-16 08:20:00,29.0,31.33348119078821
2025-10-16 08:25:00,29.0,31.483641706997076
2025-10-16 08:30:00,29.0,31.41557440248291
2025-10-16 08:35:00,29.0,30.87825598631576
2025-10-16 08:40:00,29.0,30.765432013675113
2025-10-16 08:45:00,29.0,30.9985431689981
2025-10-16 08:50:00,29.0,30.848084001720494
2025-10-16 08:55:00,29.0,30.751693835444726
2025-10-16 09:00:00,29.0,31.02675438257593
2025-10-16 09:05:00,29.0,30.620765082460718
2025-10-16 09:10:00,29.0,30.618084328752182
2025-10-16 09:15:00,29.0,30.351672358410866
2025-10-16 09:20:00,29.0,30.539334132043756
2025-10-16 09:25:00,29.0,30.59965290771537
2025-10-16 09:30:00,29.0,30.488239061941744
2025-10-16 09:35:00,29.0,30.587216834869697
2025-10-16 09:40:00,29.0,30.331046779609864
2025-10-16 09:45:00,29.0,30.28267617046453
2025-10-16 09:50:00,29.0,30.00501987140909
2025-10-16 09:55:00,29.0,30.053538213299753
2025-10-16 10:00:00,29.0,29.904891187003525
2025-10-16 10:05:00,29.0,29.7074141588133
2025-10-16 10:10:00,29.0,29.763413133667093
2025-10-16 10:15:00,29.0,29.95889153834618
2025-10-16 10:20:00,29.0,29.690581927459583
2025-10-16 10:25:00,29.0,29.90666370704203
2025-10-16 10:30:00,29.0,29.788723709406106
2025-10-16 10:35:00,29.0,29.310064068561783
2025-10-16 10:40:00,29.0,29.453427770496827
2025-10-16 10:45:00,29.0,29.4098448845009
2025-10-16 10:50:00,29.0,29.030199620900657
2025-10-16 10:55:00,29.0,28.827926528462406
2025-10-16 11:00:00,29.0,29.16590138067874
2025-10-16 11:05:00,28.965539034224662,28.656878267426904
2025-10-16 11:10:00,28.689050941896504,28.648903018958684
2025-10-16 11:15:00,28.6783781284796,28.661528593148546
2025-10-16 11:20:00,28.785419630520128,28.949816841468884
2025-10-16 11:25:00,28.764708433666005,28.606315516759416
2025-10-16 11:30:00,28.70942375508197,28.32104543027559
2025-10-16 11:35:00,28.65304897292878,28.707905082597055
2025-10-16 11:40:00,28.52962453183832,28.468310072549468
2025-10-16 11:45:00,28.429176839070347,28.34297031950566
2025-10-16 11:50:00,28.198788575119973,28.01119641117726
2025-10-16 11:55:00,28.179071170668063,27.890720503695213
2025-10-16 12:00:00,28.15438809567357,27.931050243031663
2025-10-16 12:05:00,28.044119954718806,27.830296914361398
2025-10-16 12:10:00,27.764170927740864,27.725586091038377
2025-10-16 12:15:00,27.860833342516994,27.49711465226391
2025-10-16 12:20:00,27.811361826068822,27.831053456342286
2025-10-16 12:25:00,27.82531156105168,27.594627834213703
2025-10-16 12:30:00,27.66516646645721,27.749408678512644
2025-10-16 12:35:00,27.556415983744895,27.171811770839366
2025-10-16 12:40:00,27.522850987368933,27.232299928466453
